"252","252","QR_CODE","1480220828656","27 Nov 2016 3:27:08 pm",""
"253","253","QR_CODE","1480220819667","27 Nov 2016 3:26:59 pm",""
"258","258","QR_CODE","1480220815193","27 Nov 2016 3:26:55 pm",""
"266","266","QR_CODE","1480220810577","27 Nov 2016 3:26:50 pm",""
"265","265","QR_CODE","1480220800857","27 Nov 2016 3:26:40 pm",""
"261","261","QR_CODE","1480220784806","27 Nov 2016 3:26:24 pm",""
"259","259","QR_CODE","1480220778485","27 Nov 2016 3:26:18 pm",""
"267","267","QR_CODE","1480220772624","27 Nov 2016 3:26:12 pm",""
"251","251","QR_CODE","1480220766144","27 Nov 2016 3:26:06 pm",""
"250","250","QR_CODE","1480220760044","27 Nov 2016 3:26:00 pm",""
"249","249","QR_CODE","1480220750357","27 Nov 2016 3:25:50 pm",""
"248","248","QR_CODE","1480220718399","27 Nov 2016 3:25:18 pm",""
"246","246","QR_CODE","1480220712911","27 Nov 2016 3:25:12 pm",""
"261","261","QR_CODE","1480220705961","27 Nov 2016 3:25:05 pm",""
"265","265","QR_CODE","1480220696444","27 Nov 2016 3:24:56 pm",""
"264","264","QR_CODE","1480220691551","27 Nov 2016 3:24:51 pm",""
"159","159","QR_CODE","1480220685369","27 Nov 2016 3:24:45 pm",""
"160","160","QR_CODE","1480220679463","27 Nov 2016 3:24:39 pm",""
"161","161","QR_CODE","1480220672064","27 Nov 2016 3:24:32 pm",""
"162","162","QR_CODE","1480220664885","27 Nov 2016 3:24:24 pm",""
"163","163","QR_CODE","1480220659336","27 Nov 2016 3:24:19 pm",""
"164","164","QR_CODE","1480220653353","27 Nov 2016 3:24:13 pm",""
"057","057","QR_CODE","1480220645180","27 Nov 2016 3:24:05 pm",""
"056","056","QR_CODE","1480220639788","27 Nov 2016 3:23:59 pm",""
"055","055","QR_CODE","1480220633670","27 Nov 2016 3:23:53 pm",""
"054","054","QR_CODE","1480220624354","27 Nov 2016 3:23:44 pm",""
"074","074","QR_CODE","1480220613426","27 Nov 2016 3:23:33 pm",""
"075","075","QR_CODE","1480220607646","27 Nov 2016 3:23:27 pm",""
"076","076","QR_CODE","1480220601848","27 Nov 2016 3:23:21 pm",""
"067","067","QR_CODE","1480220596684","27 Nov 2016 3:23:16 pm",""
"077","077","QR_CODE","1480220588564","27 Nov 2016 3:23:08 pm",""
"078","078","QR_CODE","1480220567762","27 Nov 2016 3:22:47 pm",""
"079","079","QR_CODE","1480220558589","27 Nov 2016 3:22:38 pm",""
"082","082","QR_CODE","1480220549055","27 Nov 2016 3:22:29 pm",""
"085","085","QR_CODE","1480220528344","27 Nov 2016 3:22:08 pm",""
"194","194","QR_CODE","1480220520928","27 Nov 2016 3:22:00 pm",""
"186","186","QR_CODE","1480220507743","27 Nov 2016 3:21:47 pm",""
"018","018","QR_CODE","1480220491752","27 Nov 2016 3:21:31 pm",""
"017","017","QR_CODE","1480220482666","27 Nov 2016 3:21:22 pm",""
"016","016","QR_CODE","1480220479049","27 Nov 2016 3:21:19 pm",""
"015","015","QR_CODE","1480220474594","27 Nov 2016 3:21:14 pm",""
"014","014","QR_CODE","1480220469689","27 Nov 2016 3:21:09 pm",""
"013","013","QR_CODE","1480220465397","27 Nov 2016 3:21:05 pm",""
"012","012","QR_CODE","1480220460794","27 Nov 2016 3:21:00 pm",""
"011","011","QR_CODE","1480220456425","27 Nov 2016 3:20:56 pm",""
"198","198","QR_CODE","1480220448334","27 Nov 2016 3:20:48 pm",""
"024","024","QR_CODE","1480220408716","27 Nov 2016 3:20:08 pm",""
"190","190","QR_CODE","1480220399568","27 Nov 2016 3:19:59 pm",""
"189","189","QR_CODE","1480220395544","27 Nov 2016 3:19:55 pm",""
"188","188","QR_CODE","1480220391279","27 Nov 2016 3:19:51 pm",""
"187","187","QR_CODE","1480220385957","27 Nov 2016 3:19:45 pm",""
"186","186","QR_CODE","1480220381768","27 Nov 2016 3:19:41 pm",""
"185","185","QR_CODE","1480220374480","27 Nov 2016 3:19:34 pm",""
"184","184","QR_CODE","1480220370776","27 Nov 2016 3:19:30 pm",""
"183","183","QR_CODE","1480220366625","27 Nov 2016 3:19:26 pm",""
"182","182","QR_CODE","1480220360277","27 Nov 2016 3:19:20 pm",""
"181","181","QR_CODE","1480220356475","27 Nov 2016 3:19:16 pm",""
"197","197","QR_CODE","1480220351825","27 Nov 2016 3:19:11 pm",""
"198","198","QR_CODE","1480220343368","27 Nov 2016 3:19:03 pm",""
"199","199","QR_CODE","1480220335189","27 Nov 2016 3:18:55 pm",""
"199","199","QR_CODE","1480220331423","27 Nov 2016 3:18:51 pm",""
"200","200","QR_CODE","1480220329661","27 Nov 2016 3:18:49 pm",""
"201","201","QR_CODE","1480220325268","27 Nov 2016 3:18:45 pm",""
"202","202","QR_CODE","1480220318870","27 Nov 2016 3:18:38 pm",""
"203","203","QR_CODE","1480220313016","27 Nov 2016 3:18:33 pm",""
"204","204","QR_CODE","1480220305439","27 Nov 2016 3:18:25 pm",""
"205","205","QR_CODE","1480220301614","27 Nov 2016 3:18:21 pm",""
"206","206","QR_CODE","1480220298353","27 Nov 2016 3:18:18 pm",""
"207","207","QR_CODE","1480220295058","27 Nov 2016 3:18:15 pm",""
"208","208","QR_CODE","1480220291293","27 Nov 2016 3:18:11 pm",""
"221","221","QR_CODE","1480220282645","27 Nov 2016 3:18:02 pm",""
"220","220","QR_CODE","1480220273765","27 Nov 2016 3:17:53 pm",""
"219","219","QR_CODE","1480220264065","27 Nov 2016 3:17:44 pm",""
"219","219","QR_CODE","1480220262873","27 Nov 2016 3:17:42 pm",""
"218","218","QR_CODE","1480220259956","27 Nov 2016 3:17:39 pm",""
"217","217","QR_CODE","1480220251993","27 Nov 2016 3:17:31 pm",""
"216","216","QR_CODE","1480220237412","27 Nov 2016 3:17:17 pm",""
"215","215","QR_CODE","1480220229189","27 Nov 2016 3:17:09 pm",""
"214","214","QR_CODE","1480220224070","27 Nov 2016 3:17:04 pm",""
"220","220","QR_CODE","1480220220847","27 Nov 2016 3:17:00 pm",""
"210","210","QR_CODE","1480220212602","27 Nov 2016 3:16:52 pm",""
"209","209","QR_CODE","1480220206937","27 Nov 2016 3:16:46 pm",""
"211","211","QR_CODE","1480220198685","27 Nov 2016 3:16:38 pm",""
"132","132","QR_CODE","1480220190612","27 Nov 2016 3:16:30 pm",""
"212","212","QR_CODE","1480220182666","27 Nov 2016 3:16:22 pm",""
"129","129","QR_CODE","1480220176724","27 Nov 2016 3:16:16 pm",""
"128","128","QR_CODE","1480220160684","27 Nov 2016 3:16:00 pm",""
"127","127","QR_CODE","1480220155316","27 Nov 2016 3:15:55 pm",""
"126","126","QR_CODE","1480220146222","27 Nov 2016 3:15:46 pm",""
"242","242","QR_CODE","1480220138259","27 Nov 2016 3:15:38 pm",""
"111","111","QR_CODE","1480220128165","27 Nov 2016 3:15:28 pm",""
"110","110","QR_CODE","1480220115751","27 Nov 2016 3:15:15 pm",""
"112","112","QR_CODE","1480220100470","27 Nov 2016 3:15:00 pm",""
"113","113","QR_CODE","1480220088215","27 Nov 2016 3:14:48 pm",""
"243","243","QR_CODE","1480220081340","27 Nov 2016 3:14:41 pm",""
"118","118","QR_CODE","1480220068608","27 Nov 2016 3:14:28 pm",""
"141","141","QR_CODE","1480220058404","27 Nov 2016 3:14:18 pm",""
"142","142","QR_CODE","1480220052296","27 Nov 2016 3:14:12 pm",""
"143","143","QR_CODE","1480220047304","27 Nov 2016 3:14:07 pm",""
"144","144","QR_CODE","1480220034633","27 Nov 2016 3:13:54 pm",""
"145","145","QR_CODE","1480220025895","27 Nov 2016 3:13:45 pm",""
"244","244","QR_CODE","1480220017266","27 Nov 2016 3:13:37 pm",""
"245","245","QR_CODE","1480220011191","27 Nov 2016 3:13:31 pm",""
"246","246","QR_CODE","1480220007800","27 Nov 2016 3:13:27 pm",""
"248","248","QR_CODE","1480219999741","27 Nov 2016 3:13:19 pm",""
"249","249","QR_CODE","1480219991761","27 Nov 2016 3:13:11 pm",""
"250","250","QR_CODE","1480219983127","27 Nov 2016 3:13:03 pm",""
"251","251","QR_CODE","1480219975615","27 Nov 2016 3:12:55 pm",""
"267","267","QR_CODE","1480219966382","27 Nov 2016 3:12:46 pm",""
"259","259","QR_CODE","1480219957882","27 Nov 2016 3:12:37 pm",""
"261","261","QR_CODE","1480219950167","27 Nov 2016 3:12:30 pm",""
"265","265","QR_CODE","1480219943919","27 Nov 2016 3:12:23 pm",""
"266","266","QR_CODE","1480219939320","27 Nov 2016 3:12:19 pm",""
"258","258","QR_CODE","1480219935575","27 Nov 2016 3:12:15 pm",""
"253","253","QR_CODE","1480219927222","27 Nov 2016 3:12:07 pm",""
"252","252","QR_CODE","1480219920541","27 Nov 2016 3:12:00 pm",""
"269","269","QR_CODE","1480219914467","27 Nov 2016 3:11:54 pm",""
"270","270","QR_CODE","1480219910404","27 Nov 2016 3:11:50 pm",""
"271","271","QR_CODE","1480219906309","27 Nov 2016 3:11:46 pm",""
"272","272","QR_CODE","1480219876006","27 Nov 2016 3:11:16 pm",""
"273","273","QR_CODE","1480219867271","27 Nov 2016 3:11:07 pm",""
"303","303","QR_CODE","1480219860851","27 Nov 2016 3:11:00 pm",""
"310","310","QR_CODE","1480219851918","27 Nov 2016 3:10:51 pm",""
"309","309","QR_CODE","1480219848065","27 Nov 2016 3:10:48 pm",""
"308","308","QR_CODE","1480219841270","27 Nov 2016 3:10:41 pm",""
"307","307","QR_CODE","1480219823486","27 Nov 2016 3:10:23 pm",""
"306","306","QR_CODE","1480219794528","27 Nov 2016 3:09:54 pm",""
"276","276","QR_CODE","1480219781379","27 Nov 2016 3:09:41 pm",""
"277","277","QR_CODE","1480219774736","27 Nov 2016 3:09:34 pm",""
"278","278","QR_CODE","1480219766957","27 Nov 2016 3:09:26 pm",""
"279","279","QR_CODE","1480219763063","27 Nov 2016 3:09:23 pm",""
"280","280","QR_CODE","1480219757255","27 Nov 2016 3:09:17 pm",""
"281","281","QR_CODE","1480219750543","27 Nov 2016 3:09:10 pm",""
"281","281","QR_CODE","1480219749381","27 Nov 2016 3:09:09 pm",""
"282","282","QR_CODE","1480219738027","27 Nov 2016 3:08:58 pm",""
"283","283","QR_CODE","1480219709056","27 Nov 2016 3:08:29 pm",""
"284","284","QR_CODE","1480219703110","27 Nov 2016 3:08:23 pm",""
"285","285","QR_CODE","1480219699722","27 Nov 2016 3:08:19 pm",""
"292","292","QR_CODE","1480219691813","27 Nov 2016 3:08:11 pm",""
"293","293","QR_CODE","1480219686142","27 Nov 2016 3:08:06 pm",""
"277","277","QR_CODE","1480219663560","27 Nov 2016 3:07:43 pm",""
"276","276","QR_CODE","1480219657635","27 Nov 2016 3:07:37 pm",""
"275","275","QR_CODE","1480219649578","27 Nov 2016 3:07:29 pm",""
"274","274","QR_CODE","1480219643401","27 Nov 2016 3:07:23 pm",""
"302","302","QR_CODE","1480219635489","27 Nov 2016 3:07:15 pm",""
"294","294","QR_CODE","1480219622576","27 Nov 2016 3:07:02 pm",""
"295","295","QR_CODE","1480219616664","27 Nov 2016 3:06:56 pm",""
"296","296","QR_CODE","1480219608140","27 Nov 2016 3:06:48 pm",""
"297","297","QR_CODE","1480219602882","27 Nov 2016 3:06:42 pm",""
"298","298","QR_CODE","1480219597283","27 Nov 2016 3:06:37 pm",""
"299","299","QR_CODE","1480219582558","27 Nov 2016 3:06:22 pm",""
"300","300","QR_CODE","1480219573531","27 Nov 2016 3:06:13 pm",""
"301","301","QR_CODE","1480219567976","27 Nov 2016 3:06:07 pm",""
"301","301","QR_CODE","1480219564211","27 Nov 2016 3:06:04 pm",""
"302","302","QR_CODE","1480219561394","27 Nov 2016 3:06:01 pm",""
"273","273","QR_CODE","1480219550291","27 Nov 2016 3:05:50 pm",""
"303","303","QR_CODE","1480219541879","27 Nov 2016 3:05:41 pm",""
