"221","221","QR_CODE","1480302293684","28 Nov 2016 2:04:53 PM",""
"208","208","QR_CODE","1480302290501","28 Nov 2016 2:04:50 PM",""
"207","207","QR_CODE","1480302283341","28 Nov 2016 2:04:43 PM",""
"206","206","QR_CODE","1480302277081","28 Nov 2016 2:04:37 PM",""
"205","205","QR_CODE","1480302274480","28 Nov 2016 2:04:34 PM",""
"204","204","QR_CODE","1480302272420","28 Nov 2016 2:04:32 PM",""
"203","203","QR_CODE","1480302268969","28 Nov 2016 2:04:28 PM",""
"202","202","QR_CODE","1480302264230","28 Nov 2016 2:04:24 PM",""
"201","201","QR_CODE","1480302258307","28 Nov 2016 2:04:18 PM",""
"200","200","QR_CODE","1480302254080","28 Nov 2016 2:04:14 PM",""
"199","199","QR_CODE","1480302251513","28 Nov 2016 2:04:11 PM",""
"198","198","QR_CODE","1480302248466","28 Nov 2016 2:04:08 PM",""
"197","197","QR_CODE","1480302245411","28 Nov 2016 2:04:05 PM",""
"181","181","QR_CODE","1480302243503","28 Nov 2016 2:04:03 PM",""
"182","182","QR_CODE","1480302238944","28 Nov 2016 2:03:58 PM",""
"183","183","QR_CODE","1480302236619","28 Nov 2016 2:03:56 PM",""
"088","088","QR_CODE","1480302230893","28 Nov 2016 2:03:50 PM",""
"087","087","QR_CODE","1480302229275","28 Nov 2016 2:03:49 PM",""
"086","086","QR_CODE","1480302223488","28 Nov 2016 2:03:43 PM",""
"175","175","QR_CODE","1480302220677","28 Nov 2016 2:03:40 PM",""
"176","176","QR_CODE","1480302203565","28 Nov 2016 2:03:23 PM",""
"172","172","QR_CODE","1480302198913","28 Nov 2016 2:03:18 PM",""
"171","171","QR_CODE","1480302196327","28 Nov 2016 2:03:16 PM",""
"170","170","QR_CODE","1480302192547","28 Nov 2016 2:03:12 PM",""
"169","169","QR_CODE","1480302188026","28 Nov 2016 2:03:08 PM",""
"168","168","QR_CODE","1480302185188","28 Nov 2016 2:03:05 PM",""
"154","154","QR_CODE","1480302182405","28 Nov 2016 2:03:02 PM",""
"153","153","QR_CODE","1480302180354","28 Nov 2016 2:03:00 PM",""
"152","152","QR_CODE","1480302177067","28 Nov 2016 2:02:57 PM",""
"106","106","QR_CODE","1480302169832","28 Nov 2016 2:02:49 PM",""
"107","107","QR_CODE","1480302167532","28 Nov 2016 2:02:47 PM",""
"108","108","QR_CODE","1480302164721","28 Nov 2016 2:02:44 PM",""
"109","109","QR_CODE","1480302162083","28 Nov 2016 2:02:42 PM",""
"110","110","QR_CODE","1480302159523","28 Nov 2016 2:02:39 PM",""
"111","111","QR_CODE","1480302153191","28 Nov 2016 2:02:33 PM",""
"242","242","QR_CODE","1480302148489","28 Nov 2016 2:02:28 PM",""
"126","126","QR_CODE","1480302146647","28 Nov 2016 2:02:26 PM",""
"127","127","QR_CODE","1480302139588","28 Nov 2016 2:02:19 PM",""
"128","128","QR_CODE","1480302137850","28 Nov 2016 2:02:17 PM",""
"129","129","QR_CODE","1480302134296","28 Nov 2016 2:02:14 PM",""
"212","212","QR_CODE","1480302128755","28 Nov 2016 2:02:08 PM",""
"132","132","QR_CODE","1480302126767","28 Nov 2016 2:02:06 PM",""
"211","211","QR_CODE","1480302124078","28 Nov 2016 2:02:04 PM",""
"225","225","QR_CODE","1480302117485","28 Nov 2016 2:01:57 PM",""
"134","134","QR_CODE","1480302113961","28 Nov 2016 2:01:53 PM",""
"135","135","QR_CODE","1480302109688","28 Nov 2016 2:01:49 PM",""
"103","103","QR_CODE","1480302106556","28 Nov 2016 2:01:46 PM",""
"104","104","QR_CODE","1480302102693","28 Nov 2016 2:01:42 PM",""
"105","105","QR_CODE","1480302099162","28 Nov 2016 2:01:39 PM",""
"106","106","QR_CODE","1480302096458","28 Nov 2016 2:01:36 PM",""
"150","150","QR_CODE","1480302092518","28 Nov 2016 2:01:32 PM",""
"149","149","QR_CODE","1480302088888","28 Nov 2016 2:01:28 PM",""
"147","147","QR_CODE","1480302086939","28 Nov 2016 2:01:26 PM",""
"146","146","QR_CODE","1480302080943","28 Nov 2016 2:01:20 PM",""
"144","144","QR_CODE","1480302074062","28 Nov 2016 2:01:14 PM",""
"145","145","QR_CODE","1480302067927","28 Nov 2016 2:01:07 PM",""
"157","157","QR_CODE","1480302012294","28 Nov 2016 2:00:12 PM",""
"156","156","QR_CODE","1480302008217","28 Nov 2016 2:00:08 PM",""
"155","155","QR_CODE","1480302005064","28 Nov 2016 2:00:05 PM",""
"169","169","QR_CODE","1480301999071","28 Nov 2016 1:59:59 PM",""
"170","170","QR_CODE","1480301996012","28 Nov 2016 1:59:56 PM",""
"171","171","QR_CODE","1480301993508","28 Nov 2016 1:59:53 PM",""
"172","172","QR_CODE","1480301990669","28 Nov 2016 1:59:50 PM",""
"063","063","QR_CODE","1480301986225","28 Nov 2016 1:59:46 PM",""
"064","064","QR_CODE","1480301982050","28 Nov 2016 1:59:42 PM",""
"065","065","QR_CODE","1480301976772","28 Nov 2016 1:59:36 PM",""
"066","066","QR_CODE","1480301974107","28 Nov 2016 1:59:34 PM",""
"068","068","QR_CODE","1480301968478","28 Nov 2016 1:59:28 PM",""
"069","069","QR_CODE","1480301965927","28 Nov 2016 1:59:25 PM",""
"070","070","QR_CODE","1480301963890","28 Nov 2016 1:59:23 PM",""
"071","071","QR_CODE","1480301961146","28 Nov 2016 1:59:21 PM",""
"044","044","QR_CODE","1480301959408","28 Nov 2016 1:59:19 PM",""
"043","043","QR_CODE","1480301957072","28 Nov 2016 1:59:17 PM",""
"311","311","QR_CODE","1480301954242","28 Nov 2016 1:59:14 PM",""
"312","312","QR_CODE","1480301951900","28 Nov 2016 1:59:11 PM",""
"313","313","QR_CODE","1480301944532","28 Nov 2016 1:59:04 PM",""
"034","034","QR_CODE","1480301938502","28 Nov 2016 1:58:58 PM",""
"024","024","QR_CODE","1480301935825","28 Nov 2016 1:58:55 PM",""
"190","190","QR_CODE","1480301932579","28 Nov 2016 1:58:52 PM",""
"189","189","QR_CODE","1480301930322","28 Nov 2016 1:58:50 PM",""
"188","188","QR_CODE","1480301927031","28 Nov 2016 1:58:47 PM",""
"187","187","QR_CODE","1480301924820","28 Nov 2016 1:58:44 PM",""
"186","186","QR_CODE","1480301920717","28 Nov 2016 1:58:40 PM",""
"018","018","QR_CODE","1480301915586","28 Nov 2016 1:58:35 PM",""
"017","017","QR_CODE","1480301911898","28 Nov 2016 1:58:31 PM",""
"016","016","QR_CODE","1480301906169","28 Nov 2016 1:58:26 PM",""
"015","015","QR_CODE","1480301896802","28 Nov 2016 1:58:16 PM",""
"014","014","QR_CODE","1480301889668","28 Nov 2016 1:58:09 PM",""
"013","013","QR_CODE","1480301884822","28 Nov 2016 1:58:04 PM",""
"012","012","QR_CODE","1480301882022","28 Nov 2016 1:58:02 PM",""
"011","011","QR_CODE","1480301878010","28 Nov 2016 1:57:58 PM",""
"010","010","QR_CODE","1480301875179","28 Nov 2016 1:57:55 PM",""
"009","009","QR_CODE","1480301870770","28 Nov 2016 1:57:50 PM",""
"201","201","QR_CODE","1480301862498","28 Nov 2016 1:57:42 PM",""
"202","202","QR_CODE","1480301859829","28 Nov 2016 1:57:39 PM",""
"203","203","QR_CODE","1480301857044","28 Nov 2016 1:57:37 PM",""
"100","100","QR_CODE","1480301853052","28 Nov 2016 1:57:33 PM",""
"102","102","QR_CODE","1480301844672","28 Nov 2016 1:57:24 PM",""
"136","136","QR_CODE","1480301840389","28 Nov 2016 1:57:20 PM",""
"135","135","QR_CODE","1480301837808","28 Nov 2016 1:57:17 PM",""
"134","134","QR_CODE","1480301832399","28 Nov 2016 1:57:12 PM",""
"226","226","QR_CODE","1480301792203","28 Nov 2016 1:56:32 PM",""
"221","221","QR_CODE","1480301731518","28 Nov 2016 1:55:31 PM",""
"208","208","QR_CODE","1480301724213","28 Nov 2016 1:55:24 PM",""
"206","206","QR_CODE","1480301671756","28 Nov 2016 1:54:31 PM",""
"205","205","QR_CODE","1480301663450","28 Nov 2016 1:54:23 PM",""
"204","204","QR_CODE","1480301660266","28 Nov 2016 1:54:20 PM",""
"202","202","QR_CODE","1480301655023","28 Nov 2016 1:54:15 PM",""
"201","201","QR_CODE","1480301652697","28 Nov 2016 1:54:12 PM",""
"200","200","QR_CODE","1480301643797","28 Nov 2016 1:54:03 PM",""
"199","199","QR_CODE","1480301641158","28 Nov 2016 1:54:01 PM",""
"198","198","QR_CODE","1480301637279","28 Nov 2016 1:53:57 PM",""
"197","197","QR_CODE","1480301634371","28 Nov 2016 1:53:54 PM",""
"181","181","QR_CODE","1480301630761","28 Nov 2016 1:53:50 PM",""
"182","182","QR_CODE","1480301627726","28 Nov 2016 1:53:47 PM",""
"183","183","QR_CODE","1480301618542","28 Nov 2016 1:53:38 PM",""
"184","184","QR_CODE","1480301612648","28 Nov 2016 1:53:32 PM",""
"185","185","QR_CODE","1480301610111","28 Nov 2016 1:53:30 PM",""
"186","186","QR_CODE","1480301607509","28 Nov 2016 1:53:27 PM",""
"187","187","QR_CODE","1480301604061","28 Nov 2016 1:53:24 PM",""
"188","188","QR_CODE","1480301601959","28 Nov 2016 1:53:21 PM",""
"189","189","QR_CODE","1480301599769","28 Nov 2016 1:53:19 PM",""
"190","190","QR_CODE","1480301596817","28 Nov 2016 1:53:16 PM",""
"024","024","QR_CODE","1480301594036","28 Nov 2016 1:53:14 PM",""
"034","034","QR_CODE","1480301591329","28 Nov 2016 1:53:11 PM",""
"314","314","QR_CODE","1480301587012","28 Nov 2016 1:53:07 PM",""
"313","313","QR_CODE","1480301583763","28 Nov 2016 1:53:03 PM",""
