"155","155","QR_CODE","1480290560080","28 Nov 2016 10:49:20 AM",""
"156","156","QR_CODE","1480290556673","28 Nov 2016 10:49:16 AM",""
"157","157","QR_CODE","1480290553415","28 Nov 2016 10:49:13 AM",""
"158","158","QR_CODE","1480290550778","28 Nov 2016 10:49:10 AM",""
"236","236","QR_CODE","1480290545734","28 Nov 2016 10:49:05 AM",""
"146","146","QR_CODE","1480290538703","28 Nov 2016 10:48:58 AM",""
"147","147","QR_CODE","1480290533489","28 Nov 2016 10:48:53 AM",""
"149","149","QR_CODE","1480290531207","28 Nov 2016 10:48:51 AM",""
"240","240","QR_CODE","1480290525865","28 Nov 2016 10:48:45 AM",""
"239","239","QR_CODE","1480290522031","28 Nov 2016 10:48:42 AM",""
"243","243","QR_CODE","1480290517474","28 Nov 2016 10:48:37 AM",""
"118","118","QR_CODE","1480290514048","28 Nov 2016 10:48:34 AM",""
"141","141","QR_CODE","1480290509993","28 Nov 2016 10:48:29 AM",""
"140","140","QR_CODE","1480290506512","28 Nov 2016 10:48:26 AM",""
"139","139","QR_CODE","1480290500444","28 Nov 2016 10:48:20 AM",""
"138","138","QR_CODE","1480290495799","28 Nov 2016 10:48:15 AM",""
"137","137","QR_CODE","1480290491304","28 Nov 2016 10:48:11 AM",""
"137","137","QR_CODE","1480290490076","28 Nov 2016 10:48:10 AM",""
"120","120","QR_CODE","1480290485072","28 Nov 2016 10:48:05 AM",""
"121","121","QR_CODE","1480290478699","28 Nov 2016 10:47:58 AM",""
"122","122","QR_CODE","1480290472995","28 Nov 2016 10:47:52 AM",""
"123","123","QR_CODE","1480290470533","28 Nov 2016 10:47:50 AM",""
"114","114","QR_CODE","1480290464210","28 Nov 2016 10:47:44 AM",""
"116","116","QR_CODE","1480290461655","28 Nov 2016 10:47:41 AM",""
"124","124","QR_CODE","1480290458659","28 Nov 2016 10:47:38 AM",""
"125","125","QR_CODE","1480290453683","28 Nov 2016 10:47:33 AM",""
"126","126","QR_CODE","1480290449867","28 Nov 2016 10:47:29 AM",""
"127","127","QR_CODE","1480290445126","28 Nov 2016 10:47:25 AM",""
"130","130","QR_CODE","1480290437312","28 Nov 2016 10:47:17 AM",""
"131","131","QR_CODE","1480290430229","28 Nov 2016 10:47:10 AM",""
"210","210","QR_CODE","1480290423510","28 Nov 2016 10:47:03 AM",""
"221","221","QR_CODE","1480290420238","28 Nov 2016 10:47:00 AM",""
"208","208","QR_CODE","1480290417136","28 Nov 2016 10:46:57 AM",""
"207","207","QR_CODE","1480290411835","28 Nov 2016 10:46:51 AM",""
"206","206","QR_CODE","1480290407998","28 Nov 2016 10:46:47 AM",""
"205","205","QR_CODE","1480290403678","28 Nov 2016 10:46:43 AM",""
"204","204","QR_CODE","1480290399498","28 Nov 2016 10:46:39 AM",""
"203","203","QR_CODE","1480290395626","28 Nov 2016 10:46:35 AM",""
"100","100","QR_CODE","1480290387913","28 Nov 2016 10:46:27 AM",""
"099","099","QR_CODE","1480290383145","28 Nov 2016 10:46:23 AM",""
"098","098","QR_CODE","1480290379709","28 Nov 2016 10:46:19 AM",""
"097","097","QR_CODE","1480290375083","28 Nov 2016 10:46:15 AM",""
"096","096","QR_CODE","1480290372442","28 Nov 2016 10:46:12 AM",""
"094","094","QR_CODE","1480290368736","28 Nov 2016 10:46:08 AM",""
"232","232","QR_CODE","1480290362112","28 Nov 2016 10:46:02 AM",""
"231","231","QR_CODE","1480290355341","28 Nov 2016 10:45:55 AM",""
"230","230","QR_CODE","1480290352150","28 Nov 2016 10:45:52 AM",""
"153","153","QR_CODE","1480290346781","28 Nov 2016 10:45:46 AM",""
"154","154","QR_CODE","1480290341439","28 Nov 2016 10:45:41 AM",""
"168","168","QR_CODE","1480290337159","28 Nov 2016 10:45:37 AM",""
"169","169","QR_CODE","1480290332679","28 Nov 2016 10:45:32 AM",""
"170","170","QR_CODE","1480290328750","28 Nov 2016 10:45:28 AM",""
"171","171","QR_CODE","1480290324479","28 Nov 2016 10:45:24 AM",""
"172","172","QR_CODE","1480290321536","28 Nov 2016 10:45:21 AM",""
"064","064","QR_CODE","1480290317335","28 Nov 2016 10:45:17 AM",""
"065","065","QR_CODE","1480290313680","28 Nov 2016 10:45:13 AM",""
"066","066","QR_CODE","1480290310399","28 Nov 2016 10:45:10 AM",""
"067","067","QR_CODE","1480290304481","28 Nov 2016 10:45:04 AM",""
"077","077","QR_CODE","1480290298895","28 Nov 2016 10:44:58 AM",""
"077","077","QR_CODE","1480290297728","28 Nov 2016 10:44:57 AM",""
"081","081","QR_CODE","1480290293882","28 Nov 2016 10:44:53 AM",""
"041","041","QR_CODE","1480290291298","28 Nov 2016 10:44:51 AM",""
"040","040","QR_CODE","1480290288006","28 Nov 2016 10:44:48 AM",""
"038","038","QR_CODE","1480290284291","28 Nov 2016 10:44:44 AM",""
"037","037","QR_CODE","1480290281267","28 Nov 2016 10:44:41 AM",""
"038","038","QR_CODE","1480290277384","28 Nov 2016 10:44:37 AM",""
"039","039","QR_CODE","1480290274427","28 Nov 2016 10:44:34 AM",""
"080","080","QR_CODE","1480290270819","28 Nov 2016 10:44:30 AM",""
"079","079","QR_CODE","1480290267484","28 Nov 2016 10:44:27 AM",""
"078","078","QR_CODE","1480290262280","28 Nov 2016 10:44:22 AM",""
"077","077","QR_CODE","1480290259266","28 Nov 2016 10:44:19 AM",""
"067","067","QR_CODE","1480290254003","28 Nov 2016 10:44:14 AM",""
"076","076","QR_CODE","1480290250433","28 Nov 2016 10:44:10 AM",""
"075","075","QR_CODE","1480290245521","28 Nov 2016 10:44:05 AM",""
"074","074","QR_CODE","1480290238597","28 Nov 2016 10:43:58 AM",""
"054","054","QR_CODE","1480290233317","28 Nov 2016 10:43:53 AM",""
"055","055","QR_CODE","1480290229756","28 Nov 2016 10:43:49 AM",""
"056","056","QR_CODE","1480290220732","28 Nov 2016 10:43:40 AM",""
"057","057","QR_CODE","1480290216789","28 Nov 2016 10:43:36 AM",""
"164","164","QR_CODE","1480290213110","28 Nov 2016 10:43:33 AM",""
"057","057","QR_CODE","1480290208349","28 Nov 2016 10:43:28 AM",""
"056","056","QR_CODE","1480290205007","28 Nov 2016 10:43:25 AM",""
"055","055","QR_CODE","1480290201315","28 Nov 2016 10:43:21 AM",""
"054","054","QR_CODE","1480290196809","28 Nov 2016 10:43:16 AM",""
"053","053","QR_CODE","1480290192147","28 Nov 2016 10:43:12 AM",""
"052","052","QR_CODE","1480290187095","28 Nov 2016 10:43:07 AM",""
"051","051","QR_CODE","1480290183537","28 Nov 2016 10:43:03 AM",""
"050","050","QR_CODE","1480290179943","28 Nov 2016 10:42:59 AM",""
"048","048","QR_CODE","1480290175633","28 Nov 2016 10:42:55 AM",""
"047","047","QR_CODE","1480290171955","28 Nov 2016 10:42:51 AM",""
"046","046","QR_CODE","1480290166187","28 Nov 2016 10:42:46 AM",""
"045","045","QR_CODE","1480290162690","28 Nov 2016 10:42:42 AM",""
"071","071","QR_CODE","1480290157889","28 Nov 2016 10:42:37 AM",""
"070","070","QR_CODE","1480290152583","28 Nov 2016 10:42:32 AM",""
"069","069","QR_CODE","1480290147021","28 Nov 2016 10:42:27 AM",""
"068","068","QR_CODE","1480290142920","28 Nov 2016 10:42:22 AM",""
"076","076","QR_CODE","1480290138248","28 Nov 2016 10:42:18 AM",""
"067","067","QR_CODE","1480290133230","28 Nov 2016 10:42:13 AM",""
"066","066","QR_CODE","1480290128029","28 Nov 2016 10:42:08 AM",""
"065","065","QR_CODE","1480290123945","28 Nov 2016 10:42:03 AM",""
"176","176","QR_CODE","1480290113746","28 Nov 2016 10:41:53 AM",""
"175","175","QR_CODE","1480290106666","28 Nov 2016 10:41:46 AM",""
"086","086","QR_CODE","1480290103577","28 Nov 2016 10:41:43 AM",""
"087","087","QR_CODE","1480290099209","28 Nov 2016 10:41:39 AM",""
"088","088","QR_CODE","1480290094490","28 Nov 2016 10:41:34 AM",""
"089","089","QR_CODE","1480290090539","28 Nov 2016 10:41:30 AM",""
"090","090","QR_CODE","1480290087123","28 Nov 2016 10:41:27 AM",""
"091","091","QR_CODE","1480290058248","28 Nov 2016 10:40:58 AM",""
"094","094","QR_CODE","1480290053254","28 Nov 2016 10:40:53 AM",""
"096","096","QR_CODE","1480290049461","28 Nov 2016 10:40:49 AM",""
"097","097","QR_CODE","1480290042496","28 Nov 2016 10:40:42 AM",""
"098","098","QR_CODE","1480290037235","28 Nov 2016 10:40:37 AM",""
"099","099","QR_CODE","1480290033295","28 Nov 2016 10:40:33 AM",""
"100","100","QR_CODE","1480290029271","28 Nov 2016 10:40:29 AM",""
"102","102","QR_CODE","1480290023616","28 Nov 2016 10:40:23 AM",""
"136","136","QR_CODE","1480290020385","28 Nov 2016 10:40:20 AM",""
"135","135","QR_CODE","1480290017780","28 Nov 2016 10:40:17 AM",""
"226","226","QR_CODE","1480290011628","28 Nov 2016 10:40:11 AM",""
"134","134","QR_CODE","1480290009114","28 Nov 2016 10:40:09 AM",""
"133","133","QR_CODE","1480290006338","28 Nov 2016 10:40:06 AM",""
"212","212","QR_CODE","1480290000492","28 Nov 2016 10:40:00 AM",""
"212","212","QR_CODE","1480289999342","28 Nov 2016 10:39:59 AM",""
"212","212","QR_CODE","1480289998108","28 Nov 2016 10:39:58 AM",""
"132","132","QR_CODE","1480289996054","28 Nov 2016 10:39:56 AM",""
"211","211","QR_CODE","1480289988896","28 Nov 2016 10:39:48 AM",""
"209","209","QR_CODE","1480289985355","28 Nov 2016 10:39:45 AM",""
"210","210","QR_CODE","1480289982765","28 Nov 2016 10:39:42 AM",""
"221","221","QR_CODE","1480289979546","28 Nov 2016 10:39:39 AM",""
"208","208","QR_CODE","1480289975814","28 Nov 2016 10:39:35 AM",""
"207","207","QR_CODE","1480289973115","28 Nov 2016 10:39:33 AM",""
"002","002","QR_CODE","1480289966264","28 Nov 2016 10:39:26 AM",""
"001","001","QR_CODE","1480289960939","28 Nov 2016 10:39:20 AM",""
"221","221","QR_CODE","1480289954150","28 Nov 2016 10:39:14 AM",""
"208","208","QR_CODE","1480289950415","28 Nov 2016 10:39:10 AM",""
"207","207","QR_CODE","1480289947675","28 Nov 2016 10:39:07 AM",""
"206","206","QR_CODE","1480289943881","28 Nov 2016 10:39:03 AM",""
"205","205","QR_CODE","1480289940823","28 Nov 2016 10:39:00 AM",""
"204","204","QR_CODE","1480289937265","28 Nov 2016 10:38:57 AM",""
"203","203","QR_CODE","1480289934062","28 Nov 2016 10:38:54 AM",""
"006","006","QR_CODE","1480289928710","28 Nov 2016 10:38:48 AM",""
"007","007","QR_CODE","1480289925632","28 Nov 2016 10:38:45 AM",""
"202","202","QR_CODE","1480289915186","28 Nov 2016 10:38:35 AM",""
"201","201","QR_CODE","1480289911936","28 Nov 2016 10:38:31 AM",""
"008","008","QR_CODE","1480289906988","28 Nov 2016 10:38:26 AM",""
"009","009","QR_CODE","1480289903473","28 Nov 2016 10:38:23 AM",""
"010","010","QR_CODE","1480289899753","28 Nov 2016 10:38:19 AM",""
"011","011","QR_CODE","1480289896153","28 Nov 2016 10:38:16 AM",""
"012","012","QR_CODE","1480289893685","28 Nov 2016 10:38:13 AM",""
"013","013","QR_CODE","1480289889046","28 Nov 2016 10:38:09 AM",""
"014","014","QR_CODE","1480289884514","28 Nov 2016 10:38:04 AM",""
"015","015","QR_CODE","1480289881567","28 Nov 2016 10:38:01 AM",""
"016","016","QR_CODE","1480289878393","28 Nov 2016 10:37:58 AM",""
"017","017","QR_CODE","1480289874596","28 Nov 2016 10:37:54 AM",""
